DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-05-19 15:15:00,613.5428571,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:15:00,618.375,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:15:00,628.8857143,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:15:00,630.9714286,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:15:00,584.8125,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:15:00,610.45,0.4324710653333333,30.035451333333327,43.3170714,15,19,5,1
2020-05-19 15:30:00,587.3,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,662.6,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,666.8571429,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,620.45,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,620.2375,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,636.4375,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,660.6,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,650.3142857,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,664.5285714,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,648.6714286,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,669.6142857,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,582.8125,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,653.3142857,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,636.3,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,654.3428571,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,653.0857143,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,610.8625,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,653.4285714,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,610.625,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,604.95,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,645.6857143,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:30:00,656.4571429,0.4500676046666667,29.785141866666667,40.8995442,15,19,5,1
2020-05-19 15:45:00,497.9571429,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,549.8125,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,544.2875,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,533.3285714,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,534.6142857,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,543.1428571,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,545.2125,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,531.4142857,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,537.1125,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,537.1571429,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,552.1625,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,502.5142857,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,530.2,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,527.3375,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,534.0,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,532.5,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,525.2714286,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,533.8,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,532.8,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,535.0857143,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,532.3142857,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 15:45:00,536.3625,0.3798659046666666,29.76168613333333,40.82955953333333,15,19,5,1
2020-05-19 16:00:00,588.3625,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,640.7857143,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,630.5857143,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,622.4375,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,659.575,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,631.925,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,616.9142857,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,641.95,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,649.8714286,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,636.425,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,643.5428571,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,584.8,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,639.625,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,639.1285714,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,646.6125,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,657.4428571,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,642.3375,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,646.5125,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,646.6125,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,643.025,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,643.7,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:00:00,661.0714286,0.4615756146666666,29.7693278,40.701816533333336,16,19,5,1
2020-05-19 16:15:00,473.5857143,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,461.2875,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,456.0375,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,516.0142857,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,542.8142857,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,530.6142857,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,466.0125,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,519.2571429,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,512.9428571,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,520.7428571,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,463.95,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,491.9571429,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,548.2857143,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,515.7857143,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,566.1571429,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,561.5,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,529.4857143,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,564.9428571,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,536.8142857,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,535.8285714,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,545.3571429,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:15:00,553.6142857,0.3904150371428571,29.911296071428573,41.1940265,16,19,5,1
2020-05-19 16:30:00,425.625,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,448.6,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,465.25,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,456.7125,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,459.1375,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,456.725,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,455.45,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,423.4,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,461.2625,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,445.05,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,444.9,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,450.375,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,460.05,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,449.4125,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,459.75,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,453.15,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,456.575,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:30:00,464.2875,0.3286678413333333,29.6577312,39.18270073333333,16,19,5,1
2020-05-19 16:45:00,336.3714286,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,358.7,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,373.3857143,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,365.1,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,368.5714286,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.0571429,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,365.5142857,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,336.8428571,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.4714286,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,363.9,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.1857143,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,374.4,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,368.0,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.1857143,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,370.6285714,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,366.1,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.5714286,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 16:45:00,372.7,0.2639367406666666,29.373718266666668,36.96112066666667,16,19,5,1
2020-05-19 17:00:00,241.775,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,257.7,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,266.7,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,261.725,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,263.5875,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,267.4,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,261.4875,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,241.175,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,266.1,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,261.6375,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,265.8625,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,268.525,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,262.8,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,266.35,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,265.0125,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,262.225,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,266.35,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:00:00,266.975,0.1892608939999999,29.096531133333336,34.4538818,17,19,5,1
2020-05-19 17:15:00,166.2857143,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,177.4714286,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,181.7,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.3714286,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,179.5,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,182.6142857,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,177.9142857,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,165.9142857,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.6285714,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,178.6428571,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.0285714,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,181.7428571,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,178.8857143,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.9571429,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.5714286,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,178.9142857,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,180.9,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:15:00,181.2142857,0.1278067490666667,28.59915553333333,31.82115473333333,17,19,5,1
2020-05-19 17:30:00,111.55,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,122.1875,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,122.4125,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,123.6125,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,122.1,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,123.55,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,122.2375,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,112.4625,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,123.4,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,120.8125,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,124.8375,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,126.0125,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,121.35,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,124.5,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,120.9125,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,119.4375,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,124.7875,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:30:00,123.1875,0.08722808,28.11065073333333,29.98121346666667,17,19,5,1
2020-05-19 17:45:00,45.85714286,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.08571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,52.38571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.52857143,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.87142857,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,53.27142857,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.65714286,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,46.18571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,53.02857143,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,52.67142857,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,53.08571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,54.68571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.35714286,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,54.0,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.6,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,51.72857143,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,53.07142857,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 17:45:00,54.38571429,0.0377508244,27.6489196,28.5470478,17,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.85,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.8875,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:00:00,0.0,0.0015752938426666,25.0463766,25.426198266666667,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
2020-05-19 18:15:00,0.0,0.0003286336506666,23.2004924,22.072212666666665,18,19,5,1
